序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
54,SZ000036,华联控股,20030328,6.25,6.24,6.33,6.18,1399400,SZ399001,深证成指,3045.212,3048.612,3069.364,3030.347,175264516
55,SZ000036,华联控股,20030331,6.2,6.28,6.29,6.16,809257,SZ399001,深证成指,3048.603,3101.859,3102.091,3047.433,193932383
56,SZ000036,华联控股,20030401,6.32,6.41,6.48,6.24,1927033,SZ399001,深证成指,3105.28,3118.911,3129.371,3092.631,179870220
57,SZ000036,华联控股,20030402,6.45,6.44,6.48,6.39,2139190,SZ399001,深证成指,3116.892,3127.661,3137.802,3110.977,130485134
58,SZ000036,华联控股,20030403,6.44,6.35,6.45,6.34,648900,SZ399001,深证成指,3128.337,3118.456,3132.589,3111.881,107806916
59,SZ000036,华联控股,20030404,6.3,6.3,6.35,6.28,712620,SZ399001,深证成指,3115.794,3154.842,3159.881,3113.415,173047994
60,SZ000036,华联控股,20030407,6.3,6.18,6.3,6.18,923150,SZ399001,深证成指,3158.425,3140.137,3184.097,3132.859,180845264
61,SZ000036,华联控股,20030408,6.18,6.11,6.18,6.09,1050563,SZ399001,深证成指,3137.295,3146.302,3159.396,3136.89,273593263
62,SZ000036,华联控股,20030409,6.11,6.26,6.28,6.07,1299351,SZ399001,深证成指,3144.015,3219.08,3220.882,3136.665,357637539
63,SZ000036,华联控股,20030410,6.29,6.24,6.3,6.15,1717619,SZ399001,深证成指,3226.871,3259.948,3273.156,3226.871,481881350
64,SZ000036,华联控股,20030411,6.27,6.52,6.55,6.27,3176360,SZ399001,深证成指,3258.933,3310.486,3330.445,3250.525,426136404
65,SZ000036,华联控股,20030414,6.95,7.17,7.17,6.78,9161722,SZ399001,深证成指,3316.022,3382.822,3395.281,3316.022,579132675
66,SZ000036,华联控股,20030415,7.38,7.5,7.77,7.31,18921241,SZ399001,深证成指,3389.351,3433.385,3436.708,3359.776,410236823
67,SZ000036,华联控股,20030416,7.48,7.23,7.49,7.17,7289210,SZ399001,深证成指,3447.926,3445.872,3525.869,3413.737,656523733
68,SZ000036,华联控股,20030417,7.21,7.31,7.38,7.21,3490234,SZ399001,深证成指,3446.292,3453.32,3481.012,3400.457,389926746
69,SZ000036,华联控股,20030418,7.3,7.18,7.33,7.13,2803404,SZ399001,深证成指,3458.297,3408.354,3470.761,3392.658,290694339
70,SZ000036,华联控股,20030421,7.15,7.09,7.25,7.06,2731756,SZ399001,深证成指,3410.261,3325.716,3410.261,3282.672,273294203
71,SZ000036,华联控股,20030422,7.12,7.12,7.2,7.04,1485047,SZ399001,深证成指,3328.021,3334.182,3355.245,3315.454,152234887
72,SZ000036,华联控股,20030423,7.16,6.99,7.2,6.98,1907858,SZ399001,深证成指,3332.931,3285.116,3350.058,3275.333,245737159
73,SZ000036,华联控股,20030424,6.95,6.68,6.95,6.64,3639948,SZ399001,深证成指,3272.489,3188.613,3272.489,3147.939,304295648
74,SZ000036,华联控股,20030425,6.66,6.55,6.75,6.51,1690800,SZ399001,深证成指,3175.718,3150.958,3204.527,3136.771,181731701
75,SZ000036,华联控股,20030428,6.49,6.77,6.8,6.36,2131179,SZ399001,深证成指,3129.247,3293.924,3297.599,3097.487,278366890
76,SZ000036,华联控股,20030429,6.72,6.55,6.75,6.54,1789777,SZ399001,深证成指,3289.763,3238.812,3295.062,3231.567,310990542
77,SZ000036,华联控股,20030430,6.6,6.69,6.73,6.56,1897578,SZ399001,深证成指,3231.563,3260.754,3302.236,3231.563,238016460
78,SZ000036,华联控股,20030512,6.7,6.7,6.76,6.6,1267119,SZ399001,深证成指,3264.935,3307.015,3313.529,3247.971,184126234
79,SZ000036,华联控股,20030513,6.7,6.33,6.75,6.31,2093049,SZ399001,深证成指,3330.288,3221.285,3341.14,3217.538,320923643
80,SZ000036,华联控股,20030515,6.53,6.96,6.96,6.53,4669537,SZ399001,深证成指,3296.761,3393.583,3394.716,3276.091,320639644
81,SZ000036,华联控股,20030516,7.1,7.04,7.14,6.88,4631714,SZ399001,深证成指,3399.03,3414.126,3433.018,3393.101,273171398
82,SZ000036,华联控股,20030519,7.05,7.03,7.1,6.95,1897442,SZ399001,深证成指,3422.157,3434.628,3452.443,3399.381,299732975
83,SZ000036,华联控股,20030520,7.02,6.9,7.02,6.83,1584842,SZ399001,深证成指,3427.845,3395.353,3427.845,3375.146,219389134
84,SZ000036,华联控股,20030521,6.88,7.1,7.2,6.88,2832608,SZ399001,深证成指,3393.626,3394.144,3440.025,3385.424,209122852
85,SZ000036,华联控股,20030522,7.1,7.13,7.15,6.98,1670976,SZ399001,深证成指,3392.603,3431.021,3432.297,3362.926,201811214
86,SZ000036,华联控股,20030523,7.14,7.06,7.3,7.04,2313042,SZ399001,深证成指,3439.586,3478.258,3519.72,3437.729,385638977
87,SZ000036,华联控股,20030526,7.06,7.1,7.22,7.06,1416344,SZ399001,深证成指,3482.829,3503.372,3517.17,3481.766,277643780
88,SZ000036,华联控股,20030527,7.1,7.15,7.17,7.09,1243004,SZ399001,深证成指,3504.661,3488.859,3511.641,3465.694,230515078
89,SZ000036,华联控股,20030528,7.15,6.94,7.18,6.9,1850176,SZ399001,深证成指,3490.613,3440.522,3514.295,3432.679,261550692
90,SZ000036,华联控股,20030529,6.9,7.04,7.05,6.9,1233410,SZ399001,深证成指,3435.821,3489.883,3490.655,3415.653,290177422
91,SZ000036,华联控股,20030530,7.04,7.16,7.25,7.04,2111179,SZ399001,深证成指,3495.484,3503.691,3521.13,3483.26,316801083
92,SZ000036,华联控股,20030602,7.18,7.11,7.21,7.07,841129,SZ399001,深证成指,3502.68,3498.849,3503.946,3471.723,219969803
93,SZ000036,华联控股,20030603,7.11,7.11,7.2,7.05,968150,SZ399001,深证成指,3495.141,3455.367,3514.867,3450.893,181887468
94,SZ000036,华联控股,20030604,7.1,7,7.11,6.88,1291014,SZ399001,深证成指,3448.994,3491.435,3491.845,3421.233,246617526
95,SZ000036,华联控股,20030605,7.02,6.92,7.05,6.9,715700,SZ399001,深证成指,3491.754,3433.279,3493.678,3427.188,164697661
96,SZ000036,华联控股,20030606,6.9,6.83,6.98,6.82,887600,SZ399001,深证成指,3424.878,3362.301,3424.878,3362.128,173742768
97,SZ000036,华联控股,20030609,6.8,6.79,6.88,6.75,555220,SZ399001,深证成指,3350.752,3327.971,3374.03,3324.418,134684808
98,SZ000036,华联控股,20030610,6.78,6.87,6.89,6.78,345097,SZ399001,深证成指,3326.871,3347.613,3364.841,3326.871,99777735
99,SZ000036,华联控股,20030611,6.85,7.08,7.12,6.84,1175528,SZ399001,深证成指,3353.078,3411.096,3412.205,3353.078,192211767
100,SZ000036,华联控股,20030612,7.08,7.23,7.28,7,3888246,SZ399001,深证成指,3413.666,3395.652,3418.829,3380.609,131189592
101,SZ000036,华联控股,20030613,7.22,7.28,7.3,7.18,3458361,SZ399001,深证成指,3395.576,3402.876,3425.155,3384.613,152089999
102,SZ000036,华联控股,20030616,7.3,7.27,7.35,7.2,2257899,SZ399001,深证成指,3399.237,3392.778,3404.083,3373.574,121627001
103,SZ000036,华联控股,20030617,7.26,7.18,7.27,7.16,1593600,SZ399001,深证成指,3389.456,3376.408,3405.646,3369.934,98072155
104,SZ000036,华联控股,20030618,7.16,7.25,7.28,7.16,1234303,SZ399001,深证成指,3378.557,3381.247,3406.315,3378.198,117006057
105,SZ000036,华联控股,20030619,7.25,7.09,7.25,7.05,1156242,SZ399001,深证成指,3379.522,3327.294,3388.768,3308.999,147901363
106,SZ000036,华联控股,20030620,7.08,7.09,7.12,7.05,502033,SZ399001,深证成指,3323.937,3307.21,3341.751,3300.375,95480342
107,SZ000036,华联控股,20030623,7.08,6.96,7.08,6.91,816215,SZ399001,深证成指,3302.431,3258.91,3302.431,3257.296,118113814
108,SZ000036,华联控股,20030624,6.96,7.04,7.06,6.96,390903,SZ399001,深证成指,3265.997,3273.454,3278.102,3249.711,81108141
109,SZ000036,华联控股,20030625,7.03,7.01,7.08,6.98,480500,SZ399001,深证成指,3275.67,3248.843,3284.34,3243.249,97867382
110,SZ000036,华联控股,20030626,6.99,7.05,7.08,6.92,912541,SZ399001,深证成指,3243.259,3286.304,3298.317,3207.708,145821641
111,SZ000036,华联控股,20030627,7.05,7,7.05,6.95,471959,SZ399001,深证成指,3281.574,3227.625,3286.767,3226.073,103759514
112,SZ000036,华联控股,20030630,6.9,6.7,6.93,6.56,2399908,SZ399001,深证成指,3215.206,3224.807,3247.57,3202.906,95564662
113,SZ000036,华联控股,20030701,6.68,6.5,6.79,6.49,2562829,SZ399001,深证成指,3223.066,3226.338,3273.951,3223.066,103190041
114,SZ000036,华联控股,20030702,6.5,6.6,6.65,6.5,2285314,SZ399001,深证成指,3226.86,3263.961,3264.493,3206.934,109595860
115,SZ000036,华联控股,20030708,6.6,6.41,6.65,6.39,1647638,SZ399001,深证成指,3311.118,3329.517,3341.248,3310.113,127235074
116,SZ000036,华联控股,20030709,6.41,6.45,6.57,6.4,1678365,SZ399001,深证成指,3330.692,3306.429,3333.909,3298.023,100636270
117,SZ000036,华联控股,20030710,6.45,6.7,6.72,6.45,2786458,SZ399001,深证成指,3308.518,3383.054,3398.648,3307.624,234710867
118,SZ000036,华联控股,20030711,6.7,6.71,6.72,6.6,1520508,SZ399001,深证成指,3384.488,3377.038,3395.321,3366.953,135830783
119,SZ000036,华联控股,20030714,6.72,6.76,6.79,6.63,1380929,SZ399001,深证成指,3378.934,3378.688,3385.728,3364.895,144247393
120,SZ000036,华联控股,20030715,6.8,6.69,6.82,6.68,1936774,SZ399001,深证成指,3380.673,3395.917,3419.411,3379.561,186388410
121,SZ000036,华联控股,20030716,6.61,6.55,6.72,6.51,1083221,SZ399001,深证成指,3401.326,3412.386,3413.261,3387.614,138192052
122,SZ000036,华联控股,20030717,6.5,6.59,6.6,6.46,1325291,SZ399001,深证成指,3414.757,3443.698,3459.641,3414.757,278445666
123,SZ000036,华联控股,20030718,6.56,6.49,6.7,6.47,1879683,SZ399001,深证成指,3442.506,3341.503,3445.023,3338.821,222980691
124,SZ000036,华联控股,20030721,6.2,6.08,6.27,5.99,15796924,SZ399001,深证成指,3312.264,3323.134,3335.188,3290.192,177646954
125,SZ000036,华联控股,20030722,6.12,6.11,6.2,6.07,6542183,SZ399001,深证成指,3335.422,3328.893,3366.361,3289.922,144541520
126,SZ000036,华联控股,20030723,6.13,6.15,6.18,6.07,3417955,SZ399001,深证成指,3331.97,3342.719,3355.955,3309.824,104911937
127,SZ000036,华联控股,20030724,6.15,6.11,6.18,6.1,2736439,SZ399001,深证成指,3339.289,3316.485,3340.579,3309.386,113408104
128,SZ000036,华联控股,20030725,6.11,6.09,6.17,5.99,3354104,SZ399001,深证成指,3312.57,3276.386,3340.147,3262.674,153590764
129,SZ000036,华联控股,20030728,6.08,6.05,6.09,6.01,894770,SZ399001,深证成指,3267.239,3263.608,3272.656,3250.332,94086830
130,SZ000036,华联控股,20030729,6.04,6.09,6.1,6.04,1001618,SZ399001,深证成指,3265.67,3289.393,3296.799,3265.67,89238462
131,SZ000036,华联控股,20030730,6.1,6.12,6.13,6.04,1055510,SZ399001,深证成指,3293.533,3303.155,3313.054,3280.32,82958164
132,SZ000036,华联控股,20030731,6.09,6.09,6.14,6.07,880896,SZ399001,深证成指,3306.524,3318.418,3331.17,3299.785,88437166
133,SZ000036,华联控股,20030801,6.09,6.05,6.1,6.03,1178372,SZ399001,深证成指,3319.221,3326.862,3336.664,3298.465,105082162
134,SZ000036,华联控股,20030804,6.05,6.17,6.18,6.03,3544553,SZ399001,深证成指,3329.19,3362.569,3362.874,3315.349,132027979
135,SZ000036,华联控股,20030805,6.17,6.14,6.19,6.12,1807692,SZ399001,深证成指,3365.304,3361.25,3376.046,3351.595,115497762
136,SZ000036,华联控股,20030806,6.14,6.1,6.17,6.08,1499477,SZ399001,深证成指,3360.285,3341.362,3361.389,3338.182,107068770
137,SZ000036,华联控股,20030807,6.08,6.08,6.13,6.05,904470,SZ399001,深证成指,3341.465,3346.057,3375.792,3338.862,93961927
138,SZ000036,华联控股,20030808,6.08,6.05,6.12,6.01,1583280,SZ399001,深证成指,3343.065,3294.31,3346.319,3291.434,98595160
139,SZ000036,华联控股,20030811,6.04,6.06,6.07,6.02,944632,SZ399001,深证成指,3288.115,3305.138,3309.586,3271.999,68333320
140,SZ000036,华联控股,20030812,6.09,6.08,6.09,6.05,628196,SZ399001,深证成指,3304.636,3318.661,3330.99,3300.71,58105294
141,SZ000036,华联控股,20030813,6.08,6.18,6.22,6.04,5073464,SZ399001,深证成指,3317.884,3273.86,3320.495,3269.583,78599636
142,SZ000036,华联控股,20030814,6.18,6.21,6.35,6.15,8945670,SZ399001,深证成指,3269.524,3258.21,3298.594,3247.202,91419121
143,SZ000036,华联控股,20030815,6.18,6.15,6.26,6.12,2395919,SZ399001,深证成指,3252.352,3261.662,3276.148,3241.748,80427167
144,SZ000036,华联控股,20030818,6.16,6.18,6.25,6.12,1394360,SZ399001,深证成指,3259.48,3255.835,3271.166,3246.194,60920036
145,SZ000036,华联控股,20030819,6.2,6.14,6.22,6.13,792588,SZ399001,深证成指,3258.708,3246.431,3272.044,3242.525,83116477
146,SZ000036,华联控股,20030820,6.15,6.12,6.15,6.05,1417456,SZ399001,深证成指,3245.024,3215.494,3247.265,3194.13,85904720
147,SZ000036,华联控股,20030821,6.1,6.08,6.11,6.05,745089,SZ399001,深证成指,3216.717,3212.106,3226.521,3199.495,68044059
148,SZ000036,华联控股,20030822,6.07,6.08,6.13,6.06,801862,SZ399001,深证成指,3209.258,3208.774,3233.611,3203.049,66778819
149,SZ000036,华联控股,20030825,6.01,5.99,6.06,5.98,2002389,SZ399001,深证成指,3196.017,3181.073,3196.194,3165.207,71313730
150,SZ000036,华联控股,20030826,5.99,5.79,6,5.74,3958988,SZ399001,深证成指,3177.644,3188.391,3197.902,3167.003,52197403
151,SZ000036,华联控股,20030827,5.77,5.92,6.2,5.75,1495539,SZ399001,深证成指,3188.502,3181.057,3205.079,3173.836,47097884
152,SZ000036,华联控股,20030828,5.92,5.76,5.92,5.75,1268100,SZ399001,深证成指,3182.095,3155.529,3191.914,3154.292,54009440
153,SZ000036,华联控股,20030829,5.79,5.72,5.79,5.64,2094307,SZ399001,深证成指,3150.795,3192.366,3192.366,3143.388,61954511
154,SZ000036,华联控股,20030901,5.72,5.84,5.85,5.64,1952841,SZ399001,深证成指,3194.262,3249.193,3250.11,3183.809,89378811
155,SZ000036,华联控股,20030902,5.86,5.78,5.87,5.73,1463579,SZ399001,深证成指,3253.316,3238.856,3272.535,3232.985,86987544
156,SZ000036,华联控股,20030903,5.78,5.93,5.99,5.73,3545437,SZ399001,深证成指,3238.33,3233.794,3251.243,3223.458,55453606
157,SZ000036,华联控股,20030904,5.9,5.91,5.98,5.85,1675194,SZ399001,深证成指,3234.152,3226.909,3246.113,3220.362,77640243
158,SZ000036,华联控股,20030905,5.88,5.77,5.9,5.72,937335,SZ399001,深证成指,3224.807,3181.685,3225.442,3162.85,74107637
159,SZ000036,华联控股,20030908,5.75,5.67,5.76,5.66,1205634,SZ399001,深证成指,3176.127,3157.373,3176.127,3148.021,52596723
160,SZ000036,华联控股,20030909,5.68,5.6,5.7,5.58,1891324,SZ399001,深证成指,3155.553,3136.614,3165.99,3130.526,70564260
161,SZ000036,华联控股,20030910,5.58,5.63,5.65,5.58,596424,SZ399001,深证成指,3135.285,3148.666,3158.476,3126.451,43184667
162,SZ000036,华联控股,20030911,5.62,5.63,5.66,5.6,472725,SZ399001,深证成指,3152.141,3160.817,3177.145,3150.498,44746105
163,SZ000036,华联控股,20030912,5.66,5.49,5.66,5.46,1359156,SZ399001,深证成指,3160.899,3135.531,3160.899,3131.316,47817861
164,SZ000036,华联控股,20030915,5.45,5.35,5.54,5.33,1054546,SZ399001,深证成指,3132.315,3100.549,3154.161,3095.324,50479728
165,SZ000036,华联控股,20030916,5.35,5.39,5.43,5.3,1262555,SZ399001,深证成指,3102.841,3128.904,3129.253,3089.784,64891595
166,SZ000036,华联控股,20030917,5.4,5.21,5.4,5.17,1968605,SZ399001,深证成指,3128.052,3093.608,3128.447,3085.519,61262274
167,SZ000036,华联控股,20030918,5.21,5.25,5.37,5.18,1316765,SZ399001,深证成指,3086.845,3098.735,3108.493,3078.786,70248472
168,SZ000036,华联控股,20030919,5.26,5.25,5.29,5.2,502920,SZ399001,深证成指,3100.764,3095.742,3115.521,3077.6,65007535
169,SZ000036,华联控股,20030922,5.3,5.24,5.3,5.2,560346,SZ399001,深证成指,3098.409,3075.776,3102.662,3070.443,45814044
170,SZ000036,华联控股,20030923,5.25,5.28,5.3,5.16,746548,SZ399001,深证成指,3069.291,3092.251,3093.478,3043.569,64666232
171,SZ000036,华联控股,20030924,5.28,5.33,5.35,5.25,1517234,SZ399001,深证成指,3093.134,3102.991,3110.902,3085.86,52609852
172,SZ000036,华联控股,20030925,5.32,5.22,5.32,5.2,550902,SZ399001,深证成指,3106.072,3069.438,3108.254,3064.365,53578351
173,SZ000036,华联控股,20030926,5.23,5.2,5.24,5.18,455412,SZ399001,深证成指,3068.678,3054.587,3079.004,3053.345,42982244
174,SZ000036,华联控股,20030930,5.19,5.13,5.21,5,1590827,SZ399001,深证成指,3016.215,3054.894,3064.429,3012.163,62991422
175,SZ000036,华联控股,20031008,5.13,5.18,5.18,5.08,589959,SZ399001,深证成指,3056.177,3085.941,3090.365,3046.709,75115956
176,SZ000036,华联控股,20031009,5.14,5.15,5.19,5.13,569124,SZ399001,深证成指,3086.259,3089.903,3109.37,3082.878,63724497
177,SZ000036,华联控股,20031010,5.12,5.3,5.34,5.12,1783480,SZ399001,深证成指,3090.956,3199.562,3207.866,3086.759,187608911
178,SZ000036,华联控股,20031013,5.33,5.27,5.35,5.25,1003598,SZ399001,深证成指,3206.656,3181.502,3227.086,3176.391,130280073
179,SZ000036,华联控股,20031014,5.26,5.34,5.38,5.24,2373287,SZ399001,深证成指,3182.715,3171.469,3191.382,3151.757,106816027
180,SZ000036,华联控股,20031015,5.33,5.3,5.59,5.29,3735649,SZ399001,深证成指,3171.263,3154.678,3231.963,3148.369,123820617
181,SZ000036,华联控股,20031016,5.3,5.21,5.3,5.19,1254003,SZ399001,深证成指,3153.471,3107.152,3157.973,3100.358,95939994
182,SZ000036,华联控股,20031017,5.2,5.22,5.25,5.16,441412,SZ399001,深证成指,3103.79,3116.714,3135.616,3096.732,77210056
183,SZ000036,华联控股,20031020,5.24,5.15,5.24,5.1,573670,SZ399001,深证成指,3114.543,3116.127,3127.226,3103.57,77615986
184,SZ000036,华联控股,20031021,5.16,5.24,5.25,5.13,501667,SZ399001,深证成指,3117.217,3128.176,3134.055,3101.819,96986558
185,SZ000036,华联控股,20031022,5.23,5.37,5.43,5.23,1827612,SZ399001,深证成指,3132.876,3215.82,3224.754,3132.876,235746752
186,SZ000036,华联控股,20031023,5.38,5.28,5.42,5.26,939586,SZ399001,深证成指,3216.298,3187.064,3236.713,3183.847,139988164
187,SZ000036,华联控股,20031024,5.28,5.15,5.3,5.1,1523736,SZ399001,深证成指,3183.143,3185.538,3199.976,3160.03,133815107
188,SZ000036,华联控股,20031027,5.15,5.13,5.23,5.07,1886207,SZ399001,深证成指,3185.615,3174.511,3192.293,3153.157,134512000
189,SZ000036,华联控股,20031028,5.12,4.97,5.19,4.93,3439949,SZ399001,深证成指,3168.171,3194.71,3202.78,3156.774,170959156
190,SZ000036,华联控股,20031029,4.97,4.74,5.04,4.6,4723553,SZ399001,深证成指,3198.34,3193.175,3217.609,3150.658,213915984
191,SZ000036,华联控股,20031030,4.7,4.7,4.85,4.6,3014389,SZ399001,深证成指,3190.944,3163.024,3190.944,3146.434,120573364
192,SZ000036,华联控股,20031031,4.61,4.59,4.74,4.41,3339440,SZ399001,深证成指,3156.974,3167.339,3206.376,3139.731,147251758
193,SZ000036,华联控股,20031103,4.58,4.67,4.69,4.5,3405739,SZ399001,深证成指,3161.527,3237.062,3246.233,3156.128,206702191
